8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,103,NA,9,8428,1491821383
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,103,NA,9,8428,1491821383
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,103,NA,9,8428,1491821383
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,103,NA,9,8428,1491821383
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,114,NA,1,7018,1491822114
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,114,NA,1,7018,1491822114
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,52,NA,2,1464,1491822202
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,52,NA,2,1464,1491822202
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,52,NA,2,1464,1491822202
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,93,NA,3,7060,1491822393
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,10,NA,4,7062,1491822440
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-38,NA,5,7164,1491822522
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-150,NA,6,7168,1491822540
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-150,NA,6,7168,1491822540
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-150,NA,6,7168,1491822540
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-150,NA,6,7168,1491822540
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,NA,2525,1,7018,1491822725
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-20,NA,7,8410,1491822800
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,NA,2525,1,7018,1491822725
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-20,NA,7,8410,1491822800
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,2663,NA,1,7018,1491822863
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-24,NA,8,8418,1491822926
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,2663,NA,1,7018,1491822863
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,-24,NA,8,8418,1491822926
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,2663,NA,1,7018,1491822863
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,NA,-28,9,8428,1491823052
8300033531-20170322104732_v52.21,30008-20170322104732_v52.21,6211,2663,NA,1,7018,1491822863
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,NA,-28,9,8428,1491823052
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,NA,-28,9,8428,1491823052
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,NA,-28,9,8428,1491823052
8300033530-20170322104732_v52.21,30008-20170322104732_v52.21,6210,NA,-28,9,8428,1491823052
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,69,2,1464,1491824019
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,69,2,1464,1491824019
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,69,2,1464,1491824019
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,77,NA,3,7060,1491824177
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-1,NA,4,7062,1491824229
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-151,6,7168,1491824339
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-145,NA,6,7168,1491824345
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-145,NA,6,7168,1491824345
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-145,NA,6,7168,1491824345
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-56,NA,7,8410,1491824564
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-56,NA,7,8410,1491824564
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-61,NA,8,8418,1491824689
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,-61,NA,8,8418,1491824689
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-65,9,8428,1491824815
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-65,9,8428,1491824815
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-65,9,8428,1491824815
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-65,9,8428,1491824815
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-65,9,8428,1491824815
8300033532-20170322104732_v52.21,30008-20170322104732_v52.21,6215,NA,-65,9,8428,1491824815
