8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,120,NA,2,2006,1491128520
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-90,8,7047,1491128580
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,120,NA,2,2006,1491128520
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-90,8,7047,1491128580
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,120,NA,2,2006,1491128520
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-90,8,7047,1491128580
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,120,NA,2,2006,1491128520
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-71,9,7018,1491128749
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-71,9,7018,1491128749
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-71,9,7018,1491128749
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-71,9,7018,1491128749
8300033764-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-71,9,7018,1491128749
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-222,NA,4,8419,1491129558
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-222,NA,4,8419,1491129558
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-222,NA,4,8419,1491129558
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-246,NA,5,8407,1491129714
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-246,NA,5,8407,1491129714
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-246,NA,5,8407,1491129714
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-222,6,7063,1491129918
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,21,NA,1,2200,1491129921
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-198,NA,6,7063,1491129942
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,21,NA,1,2200,1491129921
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-198,NA,6,7063,1491129942
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,21,NA,1,2200,1491129921
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-227,NA,7,7053,1491130093
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,21,NA,1,2200,1491129921
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,-227,NA,7,7053,1491130093
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,21,NA,1,2200,1491129921
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-271,8,7047,1491130199
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-8,2,2006,1491130192
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-327,9,7018,1491130293
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,55,NA,2,2006,1491130255
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-327,9,7018,1491130293
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,55,NA,2,2006,1491130255
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-327,9,7018,1491130293
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,55,NA,2,2006,1491130255
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-327,9,7018,1491130293
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,55,NA,2,2006,1491130255
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-327,9,7018,1491130293
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,55,NA,2,2006,1491130255
8300033760-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-327,9,7018,1491130293
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-301,4,8419,1491131279
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-301,4,8419,1491131279
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-365,NA,5,8407,1491131395
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-365,NA,5,8407,1491131395
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-365,NA,5,8407,1491131395
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-343,6,7063,1491131597
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-310,NA,6,7063,1491131630
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-310,NA,6,7063,1491131630
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,34,NA,1,2200,1491131734
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-310,NA,6,7063,1491131630
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,34,NA,1,2200,1491131734
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-272,NA,7,7053,1491131848
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,34,NA,1,2200,1491131734
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-272,NA,7,7053,1491131848
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,34,NA,1,2200,1491131734
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-306,8,7047,1491131964
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,18,NA,2,2006,1491132018
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-287,NA,8,7047,1491131983
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,18,NA,2,2006,1491132018
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,-287,NA,8,7047,1491131983
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,18,NA,2,2006,1491132018
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-299,9,7018,1491132121
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,18,NA,2,2006,1491132018
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-299,9,7018,1491132121
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,18,NA,2,2006,1491132018
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-299,9,7018,1491132121
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-299,9,7018,1491132121
8300033765-20170322104732_v52.21,30005-20170322104732_v52.21,6218,NA,-299,9,7018,1491132121
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-289,NA,5,8407,1491133271
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-289,NA,5,8407,1491133271
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-289,NA,5,8407,1491133271
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-289,NA,5,8407,1491133271
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-253,6,7063,1491133487
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-207,NA,6,7063,1491133533
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-207,NA,6,7063,1491133533
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-207,NA,6,7063,1491133533
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-46,2,2006,1491133754
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-207,NA,6,7063,1491133533
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,NA,-46,2,2006,1491133754
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-139,NA,7,7053,1491133781
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,36,NA,2,2006,1491133836
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-139,NA,7,7053,1491133781
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,36,NA,2,2006,1491133836
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-139,NA,7,7053,1491133781
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,36,NA,2,2006,1491133836
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,-111,NA,8,7047,1491133959
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,36,NA,2,2006,1491133836
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-187,9,7018,1491134033
8300033766-20170322104732_v52.21,30005-20170322104732_v52.21,6213,36,NA,2,2006,1491133836
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-187,9,7018,1491134033
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-187,9,7018,1491134033
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-187,9,7018,1491134033
8300033761-20170322104732_v52.21,30005-20170322104732_v52.21,6217,NA,-187,9,7018,1491134033
