8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,110,NA,6,7168,1491074810
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,68,NA,8,8418,1491075168
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,68,NA,8,8418,1491075168
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,2,NA,9,8428,1491075302
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,2,NA,9,8428,1491075302
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,2,NA,9,8428,1491075302
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,2,NA,9,8428,1491075302
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,2,NA,9,8428,1491075302
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,-662,11,2010,1491076438
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,-662,11,2010,1491076438
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,-662,11,2010,1491076438
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,-662,11,2010,1491076438
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,-662,11,2010,1491076438
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,3360,1,7018,1491077160
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,3360,1,7018,1491077160
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,3360,1,7018,1491077160
8300059129-20170322104732_v52.21,30006-20170322104732_v52.21,6210,NA,3360,1,7018,1491077160
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-7143,NA,3,7060,1491109557
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-7143,NA,3,7060,1491109557
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-7143,NA,3,7060,1491109557
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-7143,NA,3,7060,1491109557
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-7143,NA,3,7060,1491109557
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,113,NA,2,1464,1491116663
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,113,NA,2,1464,1491116663
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,113,NA,2,1464,1491116663
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,113,NA,2,1464,1491116663
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,113,NA,2,1464,1491116663
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,260,3,7060,1491116960
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,260,3,7060,1491116960
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,165,4,7062,1491117065
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,162,NA,4,7062,1491117062
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,165,4,7062,1491117065
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,162,NA,4,7062,1491117062
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-117,6,7168,1491117183
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-107,NA,6,7168,1491117193
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-117,6,7168,1491117183
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-107,NA,6,7168,1491117193
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-117,6,7168,1491117183
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-107,NA,6,7168,1491117193
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-117,6,7168,1491117183
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-107,NA,6,7168,1491117193
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-117,6,7168,1491117183
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-107,NA,6,7168,1491117193
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-16,7,8410,1491117484
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-1,NA,7,8410,1491117499
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,27,NA,7,8410,1491117527
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-1,NA,7,8410,1491117499
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,27,NA,7,8410,1491117527
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-1,NA,7,8410,1491117499
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-24,8,8418,1491117676
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-1,NA,7,8410,1491117499
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-24,8,8418,1491117676
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,0,8,8418,1491117700
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-24,8,8418,1491117676
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,8,NA,8,8418,1491117708
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-83,NA,9,8428,1491117817
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-57,9,8428,1491117843
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-83,NA,9,8428,1491117817
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-48,NA,9,8428,1491117852
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-83,NA,9,8428,1491117817
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-48,NA,9,8428,1491117852
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-83,NA,9,8428,1491117817
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-48,NA,9,8428,1491117852
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-83,NA,9,8428,1491117817
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-48,NA,9,8428,1491117852
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,-48,NA,9,8428,1491117852
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,94,NA,2,1464,1491118444
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,94,NA,2,1464,1491118444
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,94,NA,2,1464,1491118444
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,94,NA,2,1464,1491118444
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,94,NA,2,1464,1491118444
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,284,3,7060,1491118784
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,183,4,7062,1491118883
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,230,NA,4,7062,1491118930
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,230,NA,4,7062,1491118930
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,163,5,7164,1491119063
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,8,6,7168,1491119108
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,42,NA,6,7168,1491119142
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,42,NA,6,7168,1491119142
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-474,11,2010,1491119226
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,42,NA,6,7168,1491119142
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-474,11,2010,1491119226
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,42,NA,6,7168,1491119142
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-474,11,2010,1491119226
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,98,NA,7,8410,1491119398
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-289,11,2010,1491119411
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,98,NA,7,8410,1491119398
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-289,11,2010,1491119411
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,41,NA,8,8418,1491119541
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-289,11,2010,1491119411
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,41,NA,8,8418,1491119541
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-289,11,2010,1491119411
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,41,NA,8,8418,1491119541
8300033783-20170322104732_v52.21,30006-20170322104732_v52.21,6222,NA,-289,11,2010,1491119411
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-17,9,8428,1491119683
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-17,9,8428,1491119683
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,66,NA,9,8428,1491119766
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,66,NA,9,8428,1491119766
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,66,NA,9,8428,1491119766
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,66,NA,9,8428,1491119766
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,66,NA,9,8428,1491119766
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,86,2,1464,1491120236
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,130,NA,2,1464,1491120280
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,130,NA,2,1464,1491120280
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,130,NA,2,1464,1491120280
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,167,3,7060,1491120467
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,167,3,7060,1491120467
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,299,NA,3,7060,1491120599
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,177,4,7062,1491120677
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,186,NA,4,7062,1491120686
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,186,NA,4,7062,1491120686
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,-48,6,7168,1491120852
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,-48,6,7168,1491120852
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,-48,6,7168,1491120852
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-463,11,2010,1491121037
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,-48,6,7168,1491120852
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-463,11,2010,1491121037
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-20,NA,7,8410,1491121080
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-463,11,2010,1491121037
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-20,NA,7,8410,1491121080
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-463,11,2010,1491121037
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-20,NA,7,8410,1491121080
8300033786-20170322104732_v52.21,30006-20170322104732_v52.21,6218,NA,-463,11,2010,1491121037
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-67,NA,8,8418,1491121233
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-67,NA,8,8418,1491121233
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,NA,-125,9,8428,1491121375
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-88,NA,9,8428,1491121412
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-88,NA,9,8428,1491121412
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-88,NA,9,8428,1491121412
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-88,NA,9,8428,1491121412
8300033784-20170322104732_v52.21,30006-20170322104732_v52.21,6220,-88,NA,9,8428,1491121412
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,19,NA,2,1464,1491121969
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,19,NA,2,1464,1491121969
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,19,NA,2,1464,1491121969
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,19,NA,2,1464,1491121969
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,19,NA,2,1464,1491121969
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,162,3,7060,1491122262
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,132,4,7062,1491122352
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,161,NA,4,7062,1491122381
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,161,NA,4,7062,1491122381
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,79,NA,6,7168,1491122539
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,79,NA,6,7168,1491122539
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,79,NA,6,7168,1491122539
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,79,NA,6,7168,1491122539
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,79,NA,6,7168,1491122539
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,232,NA,7,8410,1491122812
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,232,NA,7,8410,1491122812
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,254,NA,8,8418,1491122954
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,254,NA,8,8418,1491122954
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,NA,262,9,8428,1491123082
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,269,NA,9,8428,1491123089
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,269,NA,9,8428,1491123089
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,269,NA,9,8428,1491123089
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,269,NA,9,8428,1491123089
8300033787-20170322104732_v52.21,30006-20170322104732_v52.21,6212,269,NA,9,8428,1491123089
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,182,NA,2,1464,1491123932
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,182,NA,2,1464,1491123932
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,165,3,7060,1491124065
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,251,NA,3,7060,1491124151
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,177,NA,4,7062,1491124197
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,147,NA,5,7164,1491124287
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,50,6,7168,1491124310
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,50,6,7168,1491124310
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,50,6,7168,1491124310
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,50,6,7168,1491124310
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,204,NA,7,8410,1491124584
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,204,NA,7,8410,1491124584
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,196,8,8418,1491124696
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,196,8,8418,1491124696
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,NA,196,8,8418,1491124696
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,214,NA,9,8428,1491124834
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,214,NA,9,8428,1491124834
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,214,NA,9,8428,1491124834
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,214,NA,9,8428,1491124834
8300033785-20170322104732_v52.21,30006-20170322104732_v52.21,6217,214,NA,9,8428,1491124834
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,73,2,1464,1491125623
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,73,2,1464,1491125623
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-31,4,7062,1491125789
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-25,NA,4,7062,1491125795
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-25,NA,4,7062,1491125795
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-115,NA,6,7168,1491125945
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-115,NA,6,7168,1491125945
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-115,NA,6,7168,1491125945
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-43,NA,7,8410,1491126137
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-43,NA,7,8410,1491126137
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-43,NA,7,8410,1491126137
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-26,NA,8,8418,1491126274
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,-26,NA,8,8418,1491126274
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-20,9,8428,1491126400
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-20,9,8428,1491126400
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-20,9,8428,1491126400
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-20,9,8428,1491126400
8300033788-20170322104732_v52.21,30006-20170322104732_v52.21,6213,NA,-20,9,8428,1491126400
